# Imported from FireEmblemUniverse/fireemblem8u ELF.
# Format: 0xADDR<TAB>mode<TAB>name
0x08074F3C	thumb	CheckEkrTriangleInvalid
0x0805CC14	thumb	efxDance_Loop_Main
0x080BADF0	thumb	NewMapUnit
0x08049B24	thumb	sub_8049B24
0x08041D68	thumb	SioHandleIrq_Timer3
0x0800D4B8	thumb	GetEventTriggerState
0x080C4A3C	thumb	Subtitle_LightFlareFx_Init
0x08065DF8	thumb	efxIvaldiOBJFall_Loop
0x0806FCD8	thumb	EfxDracoZombiePrepareImg
0x080AF7F4	thumb	StartSoundRoomSong
0x080297D0	thumb	WarpSelect_OnConfirm
0x08037E7C	thumb	UpdateDungeonMapTime
0x080C99B8	thumb	sub_80C99B8
0x080A3950	thumb	SaveBonusContentData
0x080CF460	thumb	BmGuideTextSetAllGreen
0x0806DD34	thumb	NewEfxMantBatabata
0x0806BC98	thumb	StartSubSpell_efxGorgonOBJTwisterPiece
0x08016750	thumb	CanUnitUseWeaponNow
0x080D74B0	thumb	CALLARM_ColorFadeTick
0x0806A664	thumb	sub_806A664
0x080581A0	thumb	UnsetMapStaffAnim
0x080B9924	thumb	sub_80B9924
0x080BEDD4	thumb	GMapPI_HideLoop
0x08011238	thumb	PopupProc_MaybeResetVolume
0x080493D0	thumb	sub_80493D0
0x080BBF1C	thumb	sub_80BBF1C
0x08007C28	thumb	TalkPause_OnIdle
0x08034AA4	thumb	DrawUnitAidText
0x080B4F90	thumb	DrawShopSoldItems
0x0805990C	thumb	NewEkrChienCHR
0x080751BC	thumb	EkrTriPegasusKnightMain
0x080D0434	thumb	MPlayExtender
0x08022808	thumb	BackToUnitMenu_RestartMenu
0x080C10B8	thumb	GmapEffectPal_Loop
0x080690E4	thumb	sub_80690E4
0x08006280	thumb	sub_8006280
0x0802A384	thumb	BattleGenerateBallistaReal
0x0808DBC8	thumb	OnMain_SioError
0x0800A8D8	thumb	sub_800A8D8
0x0805CAC4	thumb	efxSongBG_Loop
0x08014068	thumb	WaitForFade
0x080B5A7C	thumb	ArenaUi_InstructionsDialogue
0x080C8608	thumb	sub_80C8608
0x080B5148	thumb	InitShopSellStatus
0x0807D464	thumb	MapLatonaShiningfx_Loop3
0x08012B9C	thumb	EventEarthQuakeMain
0x080A4B1C	thumb	IsPlaythroughIdUnique
0x080C85FC	thumb	sub_80C85FC
0x0803CE18	thumb	AiScriptCmd_12_MoveTowardsEnemy
0x0805A334	thumb	GetAnimNextRoundTypeAnotherSide
0x080464B0	thumb	sub_80464B0
0x08028160	thumb	sub_8028160
0x08064024	thumb	StartSubSpell_efxLunaOBJ
0x080AC3F4	thumb	DrawDifficultySprite_Init
0x0805E850	thumb	StartSubSpell_efxThunderstormBG
0x080209D8	thumb	ChapterIntro_BlendFogAlpha_Loop
0x080901BC	thumb	sub_80901BC
0x080D0158	thumb	MPlayFadeOut
0x08081E48	thumb	MapAnimStartSpellAssocFade
0x0805B444	thumb	sub_805B444
0x0808B7B8	thumb	sub_808B7B8
0x08061E8C	thumb	StartSubSpell_efxReserveBG2
0x080878CC	thumb	DisplayPage
0x080913D8	thumb	UnitList_ToggleSoloAnimState
0x08035770	thumb	sub_8035770
0x0800C8D4	thumb	EventB0_WmHideTextBox_Bugged
0x08063160	thumb	efxBerserkOBJ_Loop_F
0x0800F20C	thumb	Event26_CameraControl
0x08056D74	thumb	CheckEkrWindowAppearUnexist
0x08084DB8	thumb	sub_8084DB8
0x0808CEC8	thumb	BurstDisplay_Loop_Display
0x080A9290	thumb	ExecSaveMenuMiscOption
0x0800BA34	thumb	sub_800BA34
0x0808CE9C	thumb	BurstDisplay_Init
0x08048A68	thumb	LAPointsBox_Dummy
0x08077EEC	thumb	sub_8077EEC
0x08078D6C	thumb	UpdateMuStepSounds
0x0804BE88	thumb	sub_804BE88
0x0809EB58	thumb	MaybeStartSelectConvoyItemProc
0x0805F24C	thumb	efxMistyRainObj_805F24C
0x08029A2C	thumb	RepairSelectOnInit
0x0804D8A4	thumb	sub_804D8A4
0x080B2F58	thumb	ClassIntroLetter_Init
0x0801FC68	thumb	NewPopup2_PlanD
0x080790EC	thumb	ReleaseMus
0x080134A8	thumb	GetPalFadeStClkEnd1
0x0808141C	thumb	MapAnimMoveUnitTowardsTargetExt
0x0802009C	thumb	ChapterIntro_SetBG_802009C
0x0805CF04	thumb	efxHurtmut_Loop_Main
0x080777E0	thumb	DemonKingDeadWhiteOut
0x08079618	thumb	MuDeathFade_OnLoop
0x08091F10	thumb	sub_8091F10
0x08045494	thumb	StartDrawLinkArenaRankSprites
0x08092298	thumb	sub_8092298
0x08045CBC	thumb	sub_8045CBC
0x08022CF0	thumb	WeaponSelectMenu_Selected
0x080B8B60	thumb	sub_80B8B60
0x0804E078	thumb	UnpackLegacyUiFramePalette
0x0800DC98	thumb	Event10_ModifyEvBit
0x080BF15C	thumb	sub_80BF15C
0x080163F0	thumb	GetItemHpBonus
0x0805C264	thumb	StartSpellAnimArrow
0x08082730	thumb	sub_8082730
0x080C4E18	thumb	sub_80C4E18
0x08065498	thumb	StartSubSpell_efxSuperdruidBG3
0x08060664	thumb	efxHazymoonOBJ2_OnEnd
0x080D5C78	thumb	_close_r
0x08096CCC	thumb	PrepMenu_OnInit
0x08084EE8	thumb	AreAnyEnemyUnitDead
0x080D53C8	thumb	_b2d
0x080431B4	thumb	sub_80431B4
0x0805A990	thumb	sub_805A990
0x080D0670	thumb	SampleFreqSet
0x0806F5BC	thumb	StartClassReelSpellAnimFlux
0x080049E0	thumb	DrawSpecialCharGlyph_old
0x08001FBC	thumb	BG_EnableSync
0x0809EBF0	thumb	sub_809EBF0
0x08037540	thumb	ApplyTrapDamageAnim
0x0807C244	thumb	MADebug_FormatPrint
0x08076F48	thumb	sub_8076F48
0x0807180C	thumb	BanimUpdateSpriteRotScale
0x0808A2FC	thumb	sub_808A2FC
0x08042A04	thumb	sub_8042A04
0x08024CBC	thumb	MapMenu_RecordsCommand
0x08006ABC	thumb	sub_8006ABC
0x08003FF4	thumb	GetStringLineEnd
0x08014968	thumb	PartialGameLock_OnLoop
0x0806CB1C	thumb	NewEfxPierceNormalEffect
0x08022FDC	thumb	UnitActionMenu_CanSeize
0x080247D0	thumb	TalkSupportSelection_OnChange
0x08080530	thumb	sub_8080530
0x080C1524	thumb	GmapSogu_Loop1
0x08054888	thumb	EfxFlashUnitRestorePal
0x08074C78	thumb	PutEkrLvupStatGainLabelGfx2
0x080463A8	thumb	sub_80463A8
0x080434B4	thumb	DrawLinkArenaTeamName
0x0801EC64	thumb	PhaseIntroVMatchHi
0x08033620	thumb	StartPrepHelpPrompt
0x0808552C	thumb	SwapUnitStatsChar100
0x0807D818	thumb	sub_807D818
0x08062D30	thumb	StartSubSpell_efxBerserkBG
0x0802517C	thumb	AddUnitToTargetListIfNotAllied
0x080702D0	thumb	GetEkrDragonPalette
0x0809D608	thumb	sub_809D608
0x0809F688	thumb	PrepItemList_Loop_MainKeyHandler
0x08025610	thumb	MakeTalkTargetList
0x0800BDCC	thumb	Event80_WmSkip_Unsure
0x0804B6F4	thumb	LABattleMap_StartSurrenderPrompt
0x080C2E38	thumb	IsWmDotPalAnimActive
0x080C0E58	thumb	WorldmapStatus_80C0E58
0x080A42EC	thumb	GetCurCompleteChapters
0x0802A400	thumb	BattleGenerateUiStats
0x080C0C28	thumb	WorldmapStatus_InitText
0x080C13D8	thumb	EndGmapEffect
0x080626B4	thumb	efxSleep_Loop_Main
0x08039F0C	thumb	CpPerform_MoveCameraOntoUnit
0x0800C1E8	thumb	Event94_WmDisableNode
0x0803CC90	thumb	AiScriptCmd_0E_DoNothing
0x0804BF4C	thumb	StartLinkArenaMUDeathFade
0x08042980	thumb	sub_8042980
0x080705A8	thumb	EkrWhiteINOUT_Loop1
0x0805A21C	thumb	CheckRound2
0x080CDA2C	thumb	PromoMain_SetupTraineeEvent_
0x080C31FC	thumb	GmapAutoMu_80C31FC
0x080A7C5C	thumb	DrawMinimapInternal
0x080D4FA8	thumb	_multiply
0x080337D4	thumb	sub_80337D4
0x0807027C	thumb	EfxBgFlashingForDragon
0x0804FBDC	thumb	sub_804FBDC
0x0806E0D0	thumb	EfxChillEffectBGMain
0x08095A1C	thumb	RestartMuralBackground
0x0806FA28	thumb	GetEkrDragonStatus
0x08077790	thumb	NewEkrDragonTunk
0x0809B830	thumb	DrawPrepScreenItemIcons
0x0806FAD8	thumb	EkrDragonTmCpyHFlip
0x0804AADC	thumb	sub_804AADC
0x0807750C	thumb	sub_807750C
0x080CAF2C	thumb	sub_80CAF2C
0x0802D2B4	thumb	BattleHitAdvance
0x080D4040	thumb	__sinit
0x080A0924	thumb	FortuneSubMenu_HandleOptionSwitch
0x080B7B30	thumb	TurnRecord_Loop_Main
0x080035BC	thumb	LoadIconPalettes
0x08084E88	thumb	sub_8084E88
0x08014CC4	thumb	HBlank_BgVerticalScroll
0x0803A23C	thumb	AiUseItemAction
0x0807A0E4	thumb	sub_807A0E4
0x080B52CC	thumb	InitShopScreenConfig
0x08081AB0	thumb	MapAnimCallSpellAssocHeal
0x0805A16C	thumb	GetAnimPosition
0x080832C8	thumb	sub_80832C8
0x0800CA18	thumb	EventB8_WmShowBigMapHighlight
0x080AFD5C	thumb	SoundRoomUi_Loop_ShufflePlayUiSlideIn
0x080BF210	thumb	StartGmMoveCursor
0x08023BC8	thumb	StaffItemSelect_Effect
0x08055844	thumb	SpellFx_RegisterBgPal
0x080CDF78	thumb	GuideSpriteDraw_Init
0x080184E0	thumb	UnitGetDeathDropLocation
0x080AB720	thumb	sub_80AB720
0x080985A4	thumb	EndDrawPrepUnitInfoBgSprites
0x08083834	thumb	EvCheck01_AFEV
0x0807C02C	thumb	ProcMAExpBar_OnDraw
0x08009FD4	thumb	nullsub_RestartGameAndGoto7
0x0800CB70	thumb	EventBE_
0x080641F0	thumb	efxLunaOBJ_Loop_D
0x080976AC	thumb	PutMenuScrollBarAt
0x080151F4	thumb	MatRotC
0x0804D778	thumb	sub_804D778
0x080C02A4	thumb	GmMuEntryStartHide
0x08031874	thumb	ArenaBegin
0x0808A320	thumb	sub_808A320
0x08099100	thumb	PrepItemScreen_ResumeFromStatScreen
0x0806683C	thumb	efxMaohFlashBG2_Loop
0x080850F8	thumb	sub_80850F8
0x080AC1A8	thumb	DifficultySelect_Init
0x08037EB0	thumb	UpdateDungeonStats
0x0805501C	thumb	EndEfxSpellCast
0x08075424	thumb	NewEkrTriArmorKnight
0x0808D6D4	thumb	GoalDisplay_Loop_SlideIn
0x080C8554	thumb	sub_80C8554
0x0803E2F4	thumb	AiInitDangerMap
0x080B5C04	thumb	StartArenaDialogue
0x080404E0	thumb	AiStaffSleepBerserk
0x080D4D9C	thumb	_multadd
0x080B823C	thumb	WMFaceCtrl_Init
0x0806F594	thumb	efxopMistyrainOBJ2_Loop_B
0x080492D8	thumb	sub_80492D8
0x0801BF00	thumb	DebugMenu_ClearDraw
0x0807E404	thumb	MapAnim_Loop1_807E404
0x0803D450	thumb	AiAttemptOffensiveAction
0x080D5CFC	thumb	isatty
0x0808B788	thumb	sub_808B788
0x08083764	thumb	StartSupportViewerTalk
0x08013D98	thumb	StartSlowFadeFromBlack
0x080329EC	thumb	CutOffPathLength
0x0807E17C	thumb	MapAnimSleep_Anim1
0x08023DB4	thumb	DoorCommandUsability
0x080D72D4	thumb	__lesf2
0x080723A4	thumb	IsAnimSoundInPositionMaybe
0x080A7E84	thumb	Minimap_Init
0x0805EF14	thumb	efxMistyRain_Loop_Main
0x0809B40C	thumb	ProcPrepUnit_OnEnd
0x08050174	thumb	ekrBattleExecDragonIntro
0x080ACE54	thumb	SysBlackBox_Main
0x0801834C	thumb	UnitRescue
0x080B576C	thumb	StartArenaScreen
0x08018DB0	thumb	UpdatePrevDeployStates
0x080C1370	thumb	StartGmapEffect
0x0805DFE8	thumb	EfxElfireBGCOL_Loop
0x08076FD4	thumb	sub_8076FD4
0x0807B070	thumb	ProcSummonDK_ResetCounter
0x080C29F8	thumb	GmapRmBorder1_80C29F8
0x0801523C	thumb	sub_801523C
0x08060288	thumb	StartSpellAnim_8060288_Null
0x0809B4E4	thumb	PrepUnitEnableDisp
0x0800BBB4	thumb	GetAllyUnitCount
0x08078C30	thumb	Mu_OnStateUnk4
0x0800114C	thumb	FlushBackgrounds
0x08084D88	thumb	sub_8084D88
0x080B6768	thumb	GetPidDefeatedEndingString
0x08006ED8	thumb	IsTalkLocked
0x080838FC	thumb	EvCheck04_CHARASM
0x0801A408	thumb	GenerateUnitExtendedMovementMap
0x080B2F08	thumb	ClassIntro_DisableAllExceptBg1
0x08083B98	thumb	EvCheck10_
0x08061ACC	thumb	StartSubSpell_efxReblowOBJ
0x08023E1C	thumb	ChestCommandUsability
0x08018BD8	thumb	CanUnitMove
0x0801FD80	thumb	NewPopup2_SendItem
0x0801EFE8	thumb	PhaseIntroSquares_Init
0x08009E00	thumb	GameCtrlStartIntroMonologue
0x080B8844	thumb	WmClearFace
0x0808A454	thumb	sub_808A454
0x080D1764	thumb	VerifySramFast_Core
0x080AF220	thumb	VolumeGraphBuffer_Init
0x080BD068	thumb	GetBattleMapKind
0x08095B94	thumb	DrawPrepMenuDescTexts
0x08025A64	thumb	MakeGorgonEggHatchTargetList
0x080855D4	thumb	sub_80855D4
0x080286D4	thumb	GetCharacterAffinityIcon
0x080D18F4	thumb	_call_via_sp
0x0807D944	thumb	MapAnimEffectAnimator_Loop1
0x08085C58	thumb	sub_8085C58
0x0801831C	thumb	CanUnitRescue
0x08084AB8	thumb	sub_8084AB8
0x08069AC4	thumb	StartSubSpell_efxDarkGradoOBJ01
0x0800443C	thumb	PutDrawText
0x080BC584	thumb	WMMenu_OnOptionsSelected
0x0801247C	thumb	AssignUnitToFreeDeploySlot
0x0805EED8	thumb	StartSpellAnimFlux
0x080C5580	thumb	SkipTitleFx_Loop_KeyListener
0x08035090	thumb	StartUnitResChangeInfoWindow
0x080A2EA8	thumb	EraseBonusContentData
0x080A6BD4	thumb	GetExtraMapInfoSize
0x08009200	thumb	EventSpriteAnim_Loop
0x08003FAC	thumb	GetStringTextBox
0x080C04F4	thumb	StartGmapLineFade
0x08056310	thumb	ekrBattleEnding_8056310
0x08026670	thumb	sub_8026670
0x080486D4	thumb	sub_80486D4
0x08040FEC	thumb	sub_8040FEC
0x080C0144	thumb	GmMuEntry_80C0144
0x080AD594	thumb	ConfigSysHandCursorShadowEnabled
0x0806F9D8	thumb	efxopStoneOBJ_Loop
0x0801F7D8	thumb	ArrowTrapSpriteAnim_Init
0x080CB6A0	thumb	sub_80CB6A0
0x08074040	thumb	EkrLvup_Promo_DrawPromoNewClassName
0x08055860	thumb	sub_8055860
0x080A9A68	thumb	sub_80A9A68
0x0804D664	thumb	StartLinkArenaVersusSpriteDraw
0x0803C168	thumb	SetupUnitHealStaffAIFlags
0x080481E0	thumb	StartLinkArenaMainMenu
0x080811EC	thumb	sub_80811EC
0x0803A674	thumb	AiDummyAction
0x0803ED28	thumb	AiTryDoDanceAdjacent
0x080A3870	thumb	IsGamePlayedThrough
0x08052C24	thumb	EfxNoDamageMain
0x08003540	thumb	Proc_FindNext
0x080CBD7C	thumb	sub_80CBD7C
0x080CDEA8	thumb	ExecClassChgReal
0x08088DE0	thumb	StartHelpBox
0x0801E188	thumb	SendToConvoyMenu_NormalEffect
0x080A8568	thumb	Minimap_AdjustDisplay
0x08033770	thumb	sub_8033770
0x080C3280	thumb	GmapAutoMu_80C3280
0x08048524	thumb	DrawXMapSendProgress
0x080D71FC	thumb	__gtsf2
0x0800FD28	thumb	Event2E_CheckAt
0x08084C38	thumb	sub_8084C38
0x0802E0C0	thumb	SetTradeMenuTutStatus4
0x0808A384	thumb	sub_808A384
0x080BD28C	thumb	sub_80BD28C
0x08078700	thumb	SetAutoMuMoveScript
0x0802A350	thumb	BattleGenerateReal
0x0806F450	thumb	StartCRSubSpell_efxopMistyrainOBJ
0x080ADDF8	thumb	nop_80ADDF8
0x0803306C	thumb	GetDirectionOfPathBeforeIndex
0x0808F358	thumb	GetCgTextDimensions
0x08040A78	thumb	AiSpecialItemAntitoxin
0x080636D8	thumb	efxShineBG2_Loop
0x0800CCF0	thumb	EventC5_WmClearPortrait
0x08058B64	thumb	SetBattleScripted
0x0808D13C	thumb	StartPlayerPhaseSideWindows
0x080C84D8	thumb	sub_80C84D8
0x0808894C	thumb	StartStatScreen
0x08053BBC	thumb	efxHitQuake_Loop
0x080C2964	thumb	GmapRmBorder1_80C2964
0x0806D764	thumb	NewEfxSongOBJ2
0x08084DE8	thumb	sub_8084DE8
0x08000C80	thumb	NextRN_N
0x08045CEC	thumb	sub_8045CEC
0x08084A80	thumb	sub_8084A80
0x080D7144	thumb	__cmpsf2
0x0808CC00	thumb	TerrainDisplay_Loop_Display
0x08021FEC	thumb	ProcEmitSingleStar_Loop
0x08084A88	thumb	sub_8084A88
0x0807D3CC	thumb	MapLatonaShiningfx_Start
0x080D528C	thumb	__mdiff
0x0802914C	thumb	CanUnitOpenBridge
0x0805C21C	thumb	EfxTeonoSeMain
0x08027C48	thumb	PutUnitSpriteForClassId
0x08041D8C	thumb	sub_8041D8C
0x0806B7A8	thumb	StartSubSpell_efxGorgonBGDirt
0x08095264	thumb	Prep_HasUnitDeployed
0x0800C0C8	thumb	Event8B_WmHideCursor_Unsure
0x0807E584	thumb	MapAnimSilence_InitScreenConf
0x08002574	thumb	StartBgmFadeIn
0x080316C4	thumb	InitUnitStack
0x080833B0	thumb	GetChapterEnemyUnitDefinitions
0x08078898	thumb	RunMuMoveScript
0x0804B71C	thumb	sub_804B71C
0x0801AABC	thumb	MapAddInRange
0x08048A6C	thumb	StartLinkArenaPointsBox
0x08089588	thumb	MoveHelpPromptSprite
0x080C3094	thumb	IsWmPlaceDotActiveAtIndex
0x08075538	thumb	NewEkrTriArmorKnightOBJ
0x0804CFE0	thumb	LinkArenaMenuScroll_Init
0x0806C71C	thumb	NewEfxPierceCritical
0x0804BD2C	thumb	sub_804BD2C
0x08084AC4	thumb	sub_8084AC4
0x0806F08C	thumb	efxopLiveBGCOL_Loop
0x080C940C	thumb	sub_80C940C
0x08043904	thumb	SioTeamList_SetupGfx
0x080C31C4	thumb	GmapAutoMu_80C31C4
0x08085078	thumb	sub_8085078
0x08083C48	thumb	ResetChapterFlags
0x0803C5DC	thumb	AiScript_Exec
0x080AFF30	thumb	sub_80AFF30
0x08009EFC	thumb	_SetGameEndFlag
0x08085C4C	thumb	sub_8085C4C
0x08014DA8	thumb	StartBgVerticalScroll
0x080A8950	thumb	LoadSaveMenuInfo
0x080655C4	thumb	StartSubSpell_efxSuperdruidOBJ2
0x08008840	thumb	TalkOpen_OnIdle
0x080A8A9C	thumb	SaveMenuPutChapterTitle
0x080AEB28	thumb	sub_80AEB28
0x0806B1E8	thumb	StartSubSpell_efxDarkLongMonsBG02
0x08073220	thumb	NewEfxClasschgCLONE
0x08086DD8	thumb	SetLastStatScreenUid
0x080ACD7C	thumb	SetUiSpinningArrowPositions
0x08051B5C	thumb	EkrDispUP_SetPositionSync
0x08078A14	thumb	StartMuFogBump
0x080318B4	thumb	GetUnitBestWRankType
0x080767F4	thumb	EkrDK_WaitForFadeOut
0x08081E78	thumb	InitScanline
0x0801E34C	thumb	FillWarpRangeMap
0x0803A390	thumb	AiPickAction
0x080A6544	thumb	sub_80A6544
0x08072F74	thumb	EfxClasschgBGSE01Main
0x08013EE4	thumb	sub_8013EE4
0x0800D2A4	thumb	CallTileChangeEvent
0x08001C5C	thumb	SetSoftwareResetFlag
0x0806B2C0	thumb	StartSubSpell_efxDarkLongMonsOBJ
0x08043B08	thumb	SioTeamList_Main_HandleDPadInput
0x08023D64	thumb	SupportCommandEffect
0x0808F8B4	thumb	CgTextInterpreter_Loop_Main
0x080B6A4C	thumb	GetUnitASupporterPid
0x080C9E6C	thumb	sub_80C9E6C
0x0801B9EC	thumb	Return2or3BySecondParity
0x0802C76C	thumb	BattleApplyReaverEffect
0x08098B68	thumb	sub_8098B68
0x08009D1C	thumb	GameCtrl_CheckNewGameAndBranch
0x08083DC0	thumb	GetPermanentFlagBits
0x080B6C74	thumb	CharacterEnding_Unused_80B6C74
0x080790F8	thumb	ApplyMoveScriptToCoordinates
0x08005738	thumb	EndFace
0x08064C80	thumb	efxExcaliburBG0_Loop
0x080CC628	thumb	PromoHandleTraineePostType
0x0803BBF4	thumb	AiTryMoveTowardsNeglectWall
0x080BB628	thumb	GetNodeAtPosition
0x080271A0	thumb	RefreshUnitSprites
0x08031214	thumb	ChapterChangeUnitCleanup
0x08039E88	thumb	AiTargetCursor_Main
0x0808F5A0	thumb	DoesStringContainTact
0x0809E2C8	thumb	sub_809E2C8
0x080179D8	thumb	GetUnitItemCount
0x08013844	thumb	sub_8013844
0x080D0D30	thumb	CgbSound
0x080CD668	thumb	StartPromoTraineeEvent
0x0800E7C4	thumb	Event20_
0x08002138	thumb	SyncHiOam
0x080BE3E8	thumb	sub_80BE3E8
0x080CF958	thumb	MPlayJumpTableCopy
0x08066060	thumb	StartSubSpell_efxIvaldiOBJUprise
0x0808EA8C	thumb	GetCgTextBlendAlpha
0x080ADC90	thumb	EndSysBrownBox
0x08078BCC	thumb	MuFogBump_EndLoop
0x080B40D0	thumb	StartClassStatsDisplay
0x0800CE4C	thumb	EventEngine_OnUpdate
0x0807636C	thumb	NewEkrHenseiInitPROC
0x0803D440	thumb	sub_803D440
0x080656E8	thumb	StartSpellAnimSetsLitany
0x080959B4	thumb	PrepAutoCapDeployUnits
0x080A1B6C	thumb	GetSupportScreenPartnerCount
0x080BFDA0	thumb	sub_80BFDA0
0x0803E09C	thumb	AiGetTurnCombatScoreComponent
0x0801D244	thumb	TryMakeCantoUnit
0x0805F32C	thumb	efxMistyRainObj2_805F32C
0x0807C14C	thumb	ProcMAExpBar_InitDisplay
0x0804ADA0	thumb	sub_804ADA0
0x080C3A28	thumb	WmMinimap_BlinkPalette
0x080295A8	thumb	DoUseSpecialDance
0x08098554	thumb	StartDrawPrepUnitInfoBgSprites
0x0804B708	thumb	LABattleMap_StartNoDamagePrompt
0x08000BC8	thumb	InitRN
0x0805B828	thumb	NewEfxRestWINH
0x08012FF4	thumb	Register2dChrMove
0x08023020	thumb	UnitActionMenu_Seize
0x0807BA28	thumb	sub_807BA28
0x08042A7C	thumb	sub_8042A7C
0x080198AC	thumb	UnpackChapterMap
0x080C3E80	thumb	StartWorldmapMinimap
0x080AD950	thumb	NewSysGrayBox
0x080511E4	thumb	EkrGauge_Setxy323A
0x0804F400	thumb	GetMenuCursorPosition
0x080A6AFC	thumb	ReadExtraMapSaveHead
0x0806F704	thumb	StartCRSubSpell_efxopEvilEyeBG
0x080B578C	thumb	StartArenaResultsScreen
0x0804EF38	thumb	Menu_OnInit
0x08058918	thumb	CheckBattleHasHit
0x080357E4	thumb	RenderMapForFogFadeIfUnitDied
0x0806D010	thumb	efxHurtmutEff01OBJ_806D010
0x0808ACFC	thumb	sub_808ACFC
0x0809D300	thumb	sub_809D300
0x0800CB48	thumb	EventBD_
0x080174EC	thumb	GetItemIndex
0x080A9250	thumb	SaveMenuWriteNewGame
0x08007958	thumb	GetFaceIdByXPos
0x080BABF0	thumb	NewMapScreen
0x08084FA8	thumb	sub_8084FA8
0x080B5534	thumb	ShopTryScrollPage
0x08011624	thumb	NewNumberPopup_unused
0x0802A6DC	thumb	SetBattleUnitTerrainBonusesAuto
0x08043394	thumb	sub_8043394
0x080B5498	thumb	ShopTryMoveHand
0x080C16DC	thumb	GmapSoguExists
0x08062128	thumb	efxRest_Loop_Main
0x080B5B0C	thumb	sub_80B5B0C
0x080134D4	thumb	ArchiveCurrentPalettes
0x0803A4E4	thumb	CpPerform_PerformAction
0x080C1480	thumb	GmapSogu_Init
0x080708FC	thumb	EkrMyr_PrepareBanimfx
0x08076114	thumb	ekrPopup_WaitWRankUp2
0x0801A1F4	thumb	RefreshEntityBmMaps
0x0802B278	thumb	BattleCheckPierce
0x080A0760	thumb	FortuneSubMenu_Unused_SetAvailableOptions
0x080712B0	thumb	EfxPalBlackInOut
0x080BC4A0	thumb	WMGeneralMenu_OnEnd
0x08078888	thumb	PlayMuStepSe
0x08062F4C	thumb	StartSubSpell_efxBerserkOBJ
0x080ADCA4	thumb	SysboxTextMain
0x08024B54	thumb	ItemMenu_DrawOtherCommands
0x08013E30	thumb	sub_8013E30
0x0805DFA4	thumb	StartSubSpell_efxElfireBGCOL
0x08037528	thumb	ExecFireTileTrapAnim2
0x0800BF38	thumb	Event87_WmScrollCameraOntoNode
0x0801A4CC	thumb	SetWorkingMoveCosts
0x080B1688	thumb	StartBonusClaimScreen
0x0807947C	thumb	GetMuQ4MovementSpeed
0x08035D44	thumb	StatusHealEffect_PalSpriteAnim_LoopIn
0x0806DAB0	thumb	EfxSRankWeaponEffectSCRMain
0x08045C14	thumb	New6C_SIOMAIN2
0x08016480	thumb	GetItemSpdBonus
0x0802D820	thumb	TradeMenu_OnInitUnselected
0x08021208	thumb	GameOverScreen_RandomScroll_Loop
0x080549BC	thumb	EfxFlashUnitEffectRestorePal
0x080B251C	thumb	ColFadeOut_Loop
0x0805C788	thumb	StartSpellAnimJavelinPaladinF
0x08082094	thumb	sub_8082094
0x080CFAD8	thumb	ply_modt
0x08008F1C	thumb	sub_8008F1C
0x08081534	thumb	MapAnim_MoveSubjectsAwayFromTarget
0x08043044	thumb	ClearSioBG
0x080A7298	thumb	sub_80A7298
0x080B72C4	thumb	EndingBattleInitText
0x080227A4	thumb	BackToUnitMenu_CamWatch
0x0803E0B4	thumb	AiGetDamageTakenScoreComponent
0x08041C1C	thumb	SioVsync_Loop
0x080C0F00	thumb	WorldmapStatus_Loop_KeyHandler
0x08091CC0	thumb	UnitList_StartPageChange
0x08081384	thumb	sub_8081384
0x080B37FC	thumb	ClassInfoDisplay_Init
0x0808AA6C	thumb	sub_808AA6C
0x08044750	thumb	StrLen
0x08075350	thumb	NewEkrTriPegasusKnightOBJ
0x080B9EA4	thumb	ResetWorldMapScreen
0x0807289C	thumb	EkrRestoreBGM
0x0802E2B8	thumb	AddTrap
0x08026414	thumb	sub_8026414
0x080B6070	thumb	GetOverallRank
0x0805CFC0	thumb	StartSubSpell_efxHurtmutOBJ
0x08038BA4	thumb	DrawDungeonRecordUiText
0x0808398C	thumb	EvCheck07_CHES
0x0800A160	thumb	InsertPrefix
0x0807B2B4	thumb	LoadSumMonsterFromDK
0x080BC5B4	thumb	StartWMNodeMenu
0x0803AD18	thumb	AiIsInByteList
0x08065A10	thumb	efxIvaldiBG1_Loop
0x08056864	thumb	EkrBaseKaitenMain
0x0803A274	thumb	AiTalkAction
0x08050134	thumb	ekrBattle_8050134
0x08080288	thumb	sub_8080288
0x080C67D4	thumb	TsaModifyFirstPalMaybe
0x080BF180	thumb	GmMoveCursor_OnEnd
0x080A0BBC	thumb	sub_80A0BBC
0x080148A0	thumb	CallDelayedArg_OnLoop
0x0808FEA4	thumb	sub_808FEA4
0x0807A8F0	thumb	MapAnim_DisplayRoundAnim
0x0803CF60	thumb	sub_803CF60
0x080AEC68	thumb	sub_80AEC68
0x0809BE60	thumb	sub_809BE60
0x080C1724	thumb	GenerateRandomonsterMergeNode
0x08055298	thumb	StartBattleAnimHitEffects
0x0800CD50	thumb	EventC6_WmDisplayText
0x08097154	thumb	DrawPrepScreenMenuFrameAt
0x080A7578	thumb	GetMinimapConnectKindAt
0x08056974	thumb	UnitKakudaiPrepareAnimScript
0x080BFB24	thumb	EndGmBaseEntry
0x080BAFCC	thumb	MapUnitC_IsBlendEnabled
0x08085058	thumb	sub_8085058
0x08013494	thumb	SetPalFadeStClkEnd3
0x08084628	thumb	SetFlag82
0x0805CD5C	thumb	efxShooter_Loop_Main
